127.0.0.1 - - [05/Feb/2024:18:59:26 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:58 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:58 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:58 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:58 +0530] "GET /Bookify/images/devdas.webp HTTP/1.1" 200 6756
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:58 +0530] "GET /Bookify/javascript/cart.js HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:58 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:58 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:58 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:58 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:58 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:58 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:59 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:59 +0530] "GET /Bookify/cart.jsp HTTP/1.1" 200 19955
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:59 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:59 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:59 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:59 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:59 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:59 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:59 +0530] "GET /Bookify/images/devdas.webp HTTP/1.1" 200 6756
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:59 +0530] "GET /Bookify/javascript/cart.js HTTP/1.1" 200 235
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:59 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:59 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:59 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:59 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:59 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:59 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:08:59 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [05/Feb/2024:19:09:02 +0530] "GET /Bookify/updatecart.jsp?id=1&quantity=2 HTTP/1.1" 200 461
