127.0.0.1 - - [08/Jan/2024:09:40:46 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/images/saleing%20book.jpg HTTP/1.1" 200 13648
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/Index.jsp HTTP/1.1" 200 22425
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/images/carousel1.png HTTP/1.1" 200 44857
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/images/carousel2.jpg HTTP/1.1" 200 5213
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/images/carousel3.jpg HTTP/1.1" 200 76645
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/images/carousel4.jpg HTTP/1.1" 200 5938
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/images/new%20arrival.jpg HTTP/1.1" 200 7396
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/images/saleing%20book.jpg HTTP/1.1" 200 13648
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:09 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:12 +0530] "GET /Bookify/product.jsp?id=2 HTTP/1.1" 200 13961
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:12 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:12 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:12 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:12 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:09:12 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:25:18 +0530] "GET /Bookify/product.jsp?id=2 HTTP/1.1" 200 14409
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:25:18 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:25:18 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:25:18 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:25:18 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:25:18 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:25:18 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:25:18 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:25:18 +0530] "GET /Bookify/... HTTP/1.1" 404 766
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:25:18 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:25:18 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:25:18 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:25:18 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:25:18 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:25:18 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:32:42 +0530] "GET /Bookify/product.jsp?id=2 HTTP/1.1" 200 14654
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:32:43 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:32:43 +0530] "GET /Bookify/... HTTP/1.1" 404 766
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:32:43 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:32:43 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:32:43 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:32:43 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:33:01 +0530] "GET /Bookify/product.jsp?id=2 HTTP/1.1" 200 14654
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:33:01 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:33:01 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:33:01 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:33:01 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:33:01 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:33:01 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:33:01 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:33:01 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:33:01 +0530] "GET /Bookify/... HTTP/1.1" 404 766
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:33:01 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:33:01 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:33:01 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:33:01 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:33:01 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:45 +0530] "GET /Bookify/product.jsp?id=2 HTTP/1.1" 500 2581
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:45 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/product.jsp?id=2 HTTP/1.1" 200 14654
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/... HTTP/1.1" 404 766
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/product.jsp?id=2 HTTP/1.1" 200 14654
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/... HTTP/1.1" 404 766
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:46 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/product.jsp?id=2 HTTP/1.1" 200 14654
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/... HTTP/1.1" 404 766
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/product.jsp?id=2 HTTP/1.1" 200 14654
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/... HTTP/1.1" 404 766
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:47 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/product.jsp?id=2 HTTP/1.1" 200 14654
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/... HTTP/1.1" 404 766
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/product.jsp?id=2 HTTP/1.1" 200 14654
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/... HTTP/1.1" 404 766
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/product.jsp?id=2 HTTP/1.1" 200 14654
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/... HTTP/1.1" 404 766
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:43:48 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:44:24 +0530] "GET /Bookify/product.jsp?id=2 HTTP/1.1" 200 15007
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:44:24 +0530] "GET /Bookify/css/bootstrap.min.css HTTP/1.1" 200 219954
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:44:24 +0530] "GET /Bookify/css/style.css HTTP/1.1" 200 3943
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:44:24 +0530] "GET /Bookify/css/all.min.css HTTP/1.1" 200 133729
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:44:24 +0530] "GET /Bookify/javascript/all.min.js HTTP/1.1" 200 1490104
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:44:24 +0530] "GET /Bookify/javascript/script.js HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:44:24 +0530] "GET /Bookify/javascript/bootstrap.bundle.min.js HTTP/1.1" 200 78749
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:44:24 +0530] "GET /Bookify/javascript/bootstrap.js HTTP/1.1" 404 790
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:44:24 +0530] "GET /Bookify/... HTTP/1.1" 404 766
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:44:24 +0530] "GET /Bookify/javascript/feedbackvalidation.js HTTP/1.1" 200 1180
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:44:24 +0530] "GET /Bookify/webfonts/fa-solid-900.woff2 HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:44:24 +0530] "GET /Bookify/webfonts/fa-regular-400.woff2 HTTP/1.1" 404 796
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:44:24 +0530] "GET /Bookify/webfonts/fa-solid-900.ttf HTTP/1.1" 404 792
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:44:24 +0530] "GET /Bookify/webfonts/fa-regular-400.ttf HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:44:24 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [08/Jan/2024:10:44:49 +0530] "GET /Bookify/logout.jsp HTTP/1.1" 302 -
